new_time,time,sss,sst,wind_spd,wind_dir,precip,cum_precip3,cum_precip6,year,month,day,hour,scaled_sss,scaled_dir,scaled_spd,scaled_sst,pct_change,pct_c_scaled,set,sst_pct_change,dir_pct_change,spd_pct_change
2017-09-07 05:30:00.000028800,736945.2291666667,33.00788315823336,28.475614097609004,3.2786113252342375,-110.21062507421462,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,5,-0.6201957173598969,-0.6090714708318342,-1.1199941812909695,0.9883825989127303,0.0006348094483275002,0.4061825387328347,Spurs2,-2.3910236720295144,-0.06822097922003324,0.5785271479349101
2017-09-07 06:29:59.999971200,736945.2708333334,33.02882127640088,28.433071495717606,3.491108323247843,-108.95733612871487,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,6,-0.5891079071574132,-0.5973701557912535,-1.0249369752876272,0.9196677782568167,0.0006343368966481577,0.405879024120753,Spurs2,-0.7943648147072055,0.028577084085379092,0.005475502823824017
2017-09-07 07:30:00.000000000,736945.3125,32.99228987282693,28.44146073373435,2.9840197617352797,-107.83526988244903,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,7,-0.6433478026270563,-0.5868939996812808,-1.2517751061987852,0.9332180774893808,-0.0011060462396838,-0.7119494284886012,Spurs2,0.15988638594749824,0.028908800102093457,-0.18276289448248545
2017-09-07 08:30:00.000028800,736945.3541666667,33.01186204524136,28.3131707969382,2.919603307063181,-110.42522842656611,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,8,-0.6142880764185261,-0.6110751120860292,-1.2805907989333178,0.7260041411765573,0.0005932347372634705,0.37947957088270207,Spurs2,-2.4034036191297696,0.0395121285748029,-0.07194757340674793
2017-09-07 09:29:59.999971200,736945.3958333334,33.0408322322595,28.555140343511557,2.546874007331679,-115.64082797297995,0.11044563475549651,0.11044563475549785,0.1104456347555316,2017,9,7,9,-0.5712746752931385,-0.6597704856766444,-1.447325417112679,1.1168334101391337,0.0008775690077231779,0.5621042648001917,Spurs2,4.560902095976747,0.04668512146022965,-0.16700314132841257
2017-09-07 10:30:00.000000000,736945.4375,33.105747176358406,28.549469105773877,2.5100461106065612,-115.42484366488297,0.0,0.11044563475549785,0.1104456347555316,2017,9,7,10,-0.47489240037685193,-0.657753951148083,-1.4637998002728836,1.1076732256013724,0.001964688529713543,1.2603488683586366,Spurs2,-0.1034229101179511,0.031513750994984054,-0.06556099282574772
2017-09-07 11:30:00.000028800,736945.4791666667,33.13120286679868,28.54918210901474,2.2295619678235865,-127.66030172187294,0.0,0.11044563475549785,0.1104456347555316,2017,9,7,11,-0.43709713784901016,-0.7719901373880905,-1.5892699913364066,1.1072096683680082,0.0007689205836276525,0.4923206078284771,Spurs2,-0.0028513886693053484,0.06484507091968059,-0.1527374912617912
2017-09-07 12:29:59.999971200,736945.5208333334,33.14116922696263,28.55327540078982,1.7328979624244207,-128.32148144138793,0.0,1.3322676295501878e-15,0.1104456347555316,2017,9,7,12,-0.4222996135105004,-0.7781632327658708,-1.8114448602380884,1.1138211542130636,0.00030081492072642213,0.1916616219448353,Spurs2,0.0789853268085715,0.03369119036346955,-0.2522208582768282
2017-09-07 13:30:00.000000000,736945.5625,33.18700537878487,28.53830816522767,1.2260419048497424,-128.09737764202185,0.0,1.3322676295501878e-15,0.1104456347555316,2017,9,7,13,-0.3542445200746325,-0.7760708907185006,-2.0381789841518456,1.0896460717864318,0.0013830577765174823,0.8867739978244079,Spurs2,-0.2770817164722261,0.031551229184141806,-0.3147034120451882
2017-09-07 14:30:00.000028800,736945.6041666667,33.18567795899928,28.405370429800065,1.3927113135131397,-109.30979225099301,0.0,1.3322676295501878e-15,0.1104456347555316,2017,9,7,14,-0.3562154027501077,-0.6006608575400936,-1.9636220329390222,0.8749250100227398,-3.9998179119815624e-05,-0.02723878686575177,Spurs2,-2.482106660632898,-0.013227788645643952,0.06921308278884981
2017-09-07 15:29:59.999971200,736945.6458333334,33.1778085870048,28.331324413421523,0.678786525720627,-115.0010087406295,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,15,-0.3678994299878871,-0.6537968221941426,-2.282985112222337,0.7553258668221181,-0.00023713157236693316,-0.1538553411926867,Spurs2,-1.3878924096012444,0.04817849593212645,-0.5119566145124083
2017-09-07 16:30:00.000000000,736945.6875,33.149683986477356,28.373170564223916,0.7561720080606262,-122.14830005723977,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,16,-0.40965734902447026,-0.7205274094882924,-2.2483679279551483,0.8229157795140382,-0.0008476931336103277,-0.5460121433241432,Spurs2,0.7903324402120304,0.05129460939834499,0.04955680784417236
2017-09-07 17:30:00.000028800,736945.7291666667,33.14779571434751,28.440735077507522,4.675992017930728,-147.05948046355502,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,17,-0.4124609555909082,-0.9531103034918814,-0.49489780057768057,0.9320459973798582,-5.696199489013676e-05,-0.03813445434093428,Spurs2,1.2726464688006178,0.09510718737692056,4.592559493023031
2017-09-07 18:29:59.999971200,736945.7708333334,33.14842530615742,28.513956841636183,3.645147270804507,-156.15331901517587,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,18,-0.41152617097774646,-1.0380148023329396,-0.9560300631556525,1.0503138081511565,1.8993474417916545e-05,0.010650886628747382,Spurs2,1.3757263329648342,0.051198207765164025,-0.2501524215776881
2017-09-07 19:30:00.000000000,736945.8125,33.151105695094415,28.855528669576707,0.39858997174859573,-82.58634227390999,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,19,-0.407546471280026,-0.35115773355908625,-2.408326654932699,1.6020207055798104,8.086021921815956e-05,0.05038719880296664,Spurs2,6.391967990826356,-0.11348115941716692,-0.8507145932850977
2017-09-07 20:30:00.000028800,736945.8541666667,33.130487517927754,29.250965051391827,0.36415414597245926,-34.43597910436288,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,20,-0.4381592500097113,0.0983974713985255,-2.4237309825951905,2.2407296431904986,-0.0006219453841538325,-0.40101691084513463,Spurs2,7.3119995071672195,-0.14806050294806303,-0.13002095663334362
2017-09-07 21:29:59.999971200,736945.8958333334,33.13372312676631,29.53846421059131,0.2593625217129589,-30.643982812461545,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,21,-0.43335518917397625,0.13380139273971198,-2.470607875482037,2.7050983532555253,9.766257851806515e-05,0.061179164608832375,Spurs2,5.244978753747864,-0.0019344189078155988,-0.310470955538842
2017-09-07 22:30:00.000000000,736945.9375,33.11688259609812,29.675852837725945,0.45152330603881097,-32.90066829236647,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,22,-0.4583591182249598,0.11273187972542277,-2.3846477563642274,2.927008496359099,-0.0005082595337614348,-0.3279977717976547,Spurs2,2.4833707604297173,0.05484560763778448,0.6113123491119792
2017-09-07 23:30:00.000028800,736945.9791666667,33.15158458918786,29.892626087244388,0.5540912017270367,-23.827842592209876,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,7,23,-0.40683543466417205,0.1974401923671475,-2.3387656136473653,3.277140700348043,0.001047864121541009,0.6714828950523356,Spurs2,3.898716480453546,-0.05311786503801016,0.1509539206739484
2017-09-08 00:29:59.999971200,736946.0208333334,33.18269984449317,29.691328104215916,0.3889668096781557,-48.53664978306404,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,0,-0.36063714962279064,-0.03325324688748802,-2.412631425860685,2.9520041504607324,0.0009385752051036533,0.6012878570758126,Spurs2,-3.5893112946116488,0.35250617917772137,-0.319648964368743
2017-09-08 01:30:00.000000000,736946.0625,33.185967946966635,29.503395625536026,0.367885587653762,-25.68173172367386,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,1,-0.35578484395690335,0.1801313819324407,-2.422061780564551,2.6484555663643503,9.848814257962246e-05,0.061709415091151736,Spurs2,-3.37356107455605,-0.11340682715472702,-0.10117009046048032
2017-09-08 02:30:00.000028800,736946.1041666667,33.18737145684903,29.228813102218503,0.3754935039987044,-13.763403223498074,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,2,-0.3537009867309539,0.2914066924172705,-2.418658498268718,2.2049498096366027,4.229226896845795e-05,0.02561543950012579,Spurs2,-4.96158715839969,-0.11130521494638927,-0.034071977714445006
2017-09-08 03:29:59.999971200,736946.1458333334,33.18601472470081,28.99122301439182,1.0709275775151792,16.219326782591335,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,3,-0.35571539085179826,0.5713400396614932,-2.1075669505953405,1.8211942434794182,-4.0880976367230204e-05,-0.027805797577614363,Spurs2,-4.333162957383529,-0.6410276848392049,1.6070177444403762
2017-09-08 04:30:00.000000000,736946.1875,33.18861781958411,28.894250669142945,1.2988622325536512,18.846613349037717,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,4,-0.35185045327605374,0.5958696646344608,-2.0056039503561296,1.6645644884547932,7.843951450303699e-05,0.048832407476022,Spurs2,-1.7815960562026523,0.08214279003870872,0.13812076071081406
2017-09-08 05:30:00.000028800,736946.2291666667,33.19059865495408,28.741755631999794,2.2503204919414426,-22.740952356666476,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,5,-0.34890941370739176,0.207587928135736,-1.579983990490079,1.4182544683258358,5.9684177893037926e-05,0.03678606637833169,Spurs2,-2.812523868322351,-0.6497395931345297,0.6038170159894155
2017-09-08 06:29:59.999971200,736946.2708333334,33.188991801060105,28.609088092433645,1.108146254086892,-3.493134939724685,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,6,-0.35129518536458393,0.3872949113082441,-2.090917758187349,1.2039698269815897,-4.841292290869159e-05,-0.032643481862077724,Spurs2,-2.459505152147153,-0.22943766125036275,-0.5074274147724948
2017-09-08 07:30:00.000000000,736946.3125,33.19231567093427,28.662311676819332,2.1449747774004666,-20.07459443888504,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,7,-0.34636007921229855,0.2324823422442612,-1.627108746991579,1.289936573093253,0.00010014976936001396,0.0627766592249084,Spurs2,0.9948026049978707,1.4988324484477997,0.7858236463637553
2017-09-08 08:30:00.000028800,736946.3541666667,33.19602959589723,28.70185365579193,2.6183235204091337,-4.5635258694919765,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,8,-0.34084583989857503,0.37730122108161174,-1.4153635957837618,1.3538047868996892,0.00011189110756171239,0.07031798828031947,Spurs2,0.7383559681723324,-0.20665791609774228,0.1451456891543294
2017-09-08 09:29:59.999971200,736946.3958333334,33.1999813358433,28.63701854737329,3.3135026591339742,34.10843514986712,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,9,-0.3349785054786417,0.7383614544375686,-1.1043860891991164,1.2490831044185284,0.00011904254798467129,0.07491127777792544,Spurs2,-1.2023581979208062,-2.586344718872707,0.18531546063729615
2017-09-08 10:30:00.000000000,736946.4375,33.198035565967025,28.515139124825016,3.508297270045101,31.104687513910836,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,10,-0.3378674816572693,0.7103170058553552,-1.0172477689837203,1.0522234322379134,-5.860755934139483e-05,-0.03919138182191161,Spurs2,-2.2675739530759578,0.004879648672941523,7.652716528735411e-05
2017-09-08 11:30:00.000028800,736946.4791666667,33.2000359815242,28.4333291824673,4.017612104166269,-9.108465665105605,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,11,-0.33489737046245927,0.3348674530507753,-0.7894137498672983,0.9200839939559854,6.0257046029077443e-05,0.03715401311873042,Spurs2,-1.5277663856097072,-0.3673831243339912,0.07748704875919452
2017-09-08 12:29:59.999971200,736946.5208333334,33.19587941906338,28.322070110966067,4.117475150586627,-14.871230895706669,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,12,-0.34106881451693094,0.28106347455858516,-0.7447415791334154,0.7403783153031582,-0.00012519752879591728,-0.081961367901836,Spurs2,-2.0846081813043638,0.2275841765918624,-0.030329691019267024
2017-09-08 13:30:00.000000000,736946.5625,33.19694967455971,28.292968633092446,3.9413373561905867,-19.666997611763144,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,13,-0.3394797557738348,0.23628786442717062,-0.8235340645021114,0.693373601345778,3.224061284301527e-05,0.019159374178471356,Spurs2,-0.5455512256932217,0.13173628038792698,-0.09093675230689663
2017-09-08 14:30:00.000028800,736946.6041666667,33.1967621866524,28.262217838142142,3.6987693249142293,-27.456953396304478,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,14,-0.3397581279002658,0.1635570491475659,-0.9320430765559459,0.643704910055315,-5.647745023207307e-06,-0.0051758906039556995,Spurs2,-0.5772081236606178,0.15448007223456933,-0.1077533653037846
2017-09-08 15:29:59.999971200,736946.6458333334,33.19684553441831,28.25030170375635,3.952578055787723,-21.07171306491774,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,15,-0.33963437754664594,0.22317275787591967,-0.8185057134796737,0.6244579669717266,2.510719733450628e-06,6.419926144242354e-05,Spurs2,-0.22237868337340533,-0.039766477497120235,0.00888664949751754
2017-09-08 16:30:00.000000000,736946.6875,33.19712534640242,28.24559486885126,4.137082717477472,-19.17962510068187,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,16,-0.3392189275150368,0.24083821118859272,-0.7359704409875112,0.6168554861176907,8.428872671828458e-06,0.0038653621222566334,Spurs2,-0.08635747170495262,0.004345669747247214,-0.010773919141442741
2017-09-08 17:30:00.000028800,736946.7291666667,33.19678976618931,28.247607873868642,3.7147953814141603,-21.69830588605923,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,17,-0.3397171792628509,0.21732258260016213,-0.9248740710246883,0.6201068922987691,-1.0108713016876436e-05,-0.008041120015459192,Spurs2,0.040523631139363206,0.07266779329228741,-0.14407140225590206
2017-09-08 18:29:59.999971200,736946.7708333334,33.19718713976007,28.25881963466792,2.9566413466933383,-27.326055507099078,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,18,-0.3391271800065514,0.1647791754938002,-1.264022411633755,0.638216130998509,1.1970240904490836e-05,0.006139942982641301,Spurs2,0.21421573214234843,0.11223193254969423,-0.23548833517032458
2017-09-08 19:30:00.000000000,736946.8125,33.19757823472717,28.275669683761514,2.4309020491660975,-27.246231937175963,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,19,-0.33854650288881516,0.16552444715895617,-1.4992036573749292,0.6654323342872839,1.1780967027474887e-05,0.006018374506914725,Spurs2,0.32055404948330357,0.031188248593342044,-0.21194426408857236
2017-09-08 20:30:00.000028800,736946.8541666667,33.1985217859945,28.32573823785775,2.6768366784735638,-32.380541488465546,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,20,-0.3371455678821212,0.11758803649226333,-1.3891886503867426,0.7463030747278055,2.8422292152274764e-05,0.016706909878976658,Spurs2,0.9469879259048707,0.09031751055172127,0.03805493119624061
2017-09-08 21:29:59.999971200,736946.8958333334,33.19841371720581,28.42778381089913,1.7074867031885077,56.08006674093512,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,21,-0.3373060227025957,0.9434992912674838,-1.8228121893136637,0.9111271084850393,-3.2552289341847285e-06,-0.0036392045135171754,Spurs2,1.9240634737411186,-0.8120443765860267,-0.37710296955261363
2017-09-08 22:30:00.000000000,736946.9375,33.198635618206175,28.462993262724886,4.318163826065319,83.24028263281187,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,22,-0.3369765558360933,1.1970802742181568,-0.6549666413891445,0.967997423417261,6.6840844341609085e-06,0.002744704322759944,Spurs2,0.663136547144024,0.18173885700721712,1.317493412482599
2017-09-08 23:30:00.000028800,736946.9791666667,33.19656923480195,28.41945662939469,5.555277180930208,96.47685950597294,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,8,23,-0.3400446126004213,1.3206633925468378,-0.10156334570894561,0.8976770429458564,-6.224302191182307e-05,-0.0415263984138248,Spurs2,-0.8133458478652789,0.08122556438359312,0.20412021845963044
2017-09-09 00:29:59.999971200,736947.0208333334,33.19324468042053,28.357055090698154,6.030178723071246,76.77854805275152,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,9,0,-0.3449807350728694,1.1367503779868042,0.11087642588592339,0.7968860628564928,-0.00010014752903853008,-0.06587203568405713,Spurs2,-1.1686568444459668,-0.03099791030836227,0.024000936728558495
2017-09-09 01:30:00.000000000,736947.0625,33.19038962737121,28.324398448848477,6.953031536235268,70.75350277194923,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,9,1,-0.3492197668046153,1.0804976254052199,0.5237001871236231,0.7441390472025522,-8.601307515443413e-05,-0.056793635426147696,Spurs2,-0.6117460834808498,0.007843377756934692,0.08453457285525001
2017-09-09 02:30:00.000028800,736947.1041666667,33.19037493970618,28.286352112579085,6.986508764455742,68.06285915021589,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,9,2,-0.3492415742726547,1.055376468155024,0.5386757011738064,0.6826865958447408,-4.425276470820805e-07,-0.0018326382110874393,Spurs2,-0.713948877138695,0.02034041052742402,-0.04828888139204125
2017-09-09 03:29:59.999971200,736947.1458333334,33.18886991637623,28.251767888659483,8.009471756577156,65.7568856661831,0.0,1.3322676295501878e-15,3.5083047578154947e-14,2017,9,9,3,-0.351476153295354,1.033846778366582,0.9962821840176483,0.626826149174696,-4.5345174096045326e-05,-0.03067310141156267,Spurs2,-0.6496290132496365,0.021622217481703315,0.07860305016721567
